HHHHLHLLHHLLLHLHLLLLHHHHHLLLLHLHHLLHLLHLLHHLHHLLHHHHLLHLHHLLLLLL
W_LIST: 4.76205 -4.531 -2.67353 5.67234 0.33974 -1.89467 -2.84854 5.69906 0.988303 4.27591 -1.23635 -1.10417 -3.37123 -1.59512 4.99139 -0.306322 2.33326 -1.48006 4.50712 3.97783 -1.01582 -2.77511 -2.35707 0.0102966 4.21292 -2.32074 4.67447 -2.86224 -2.78281 -0.0821224 5.41218 0.841825 5.88005 5.3853 1.95107 4.91905 4.81317 2.47879 0.81638 -1.81627 -3.47904 1.18594 -3.49512 -5.93317 -5.16859 -3.42873 -2.44237 -5.16003 0.0638076 2.90907 -3.18787 5.92381 -2.89745 4.67767 5.36847 -0.154345 0.620623 5.42331 5.06567 5.89149 0.145536 0.669774 -5.09885 -1.64662 
st	op	ed	phy
SITE: 0	0	3	0
SITE: 1	3	4	0
SITE: 1	1	5	1
SITE: 47	49	50	0
SITE: 47	50	51	1
SITE: 47	51	52	0
SITE: 47	52	53	0
SITE: 46	47	53	0
SITE: 45	46	53	0
SITE: 44	45	53	1
SITE: 48	54	55	0
SITE: 44	53	55	1
SITE: 48	55	57	1
SITE: 44	48	57	0
SITE: 6	7	9	1
SITE: 6	9	10	0
SITE: 4	6	8	0
SITE: 4	5	10	1
SITE: 2	2	10	1
SITE: 13	14	16	1
SITE: 13	16	17	1
SITE: 13	17	18	0
SITE: 15	18	20	1
SITE: 13	19	20	1
SITE: 13	20	21	1
SITE: 15	21	23	1
SITE: 13	22	23	1
SITE: 15	24	25	0
SITE: 13	15	25	1
SITE: 13	25	26	0
SITE: 13	26	27	1
SITE: 11	12	23	0
SITE: 11	13	27	1
SITE: 8	10	23	0
SITE: 8	11	27	1
SITE: 4	8	27	0
SITE: 23	27	29	0
SITE: 4	28	29	0
SITE: 4	4	30	1
SITE: 23	30	31	1
SITE: 23	31	32	0
SITE: 29	32	34	0
SITE: 29	33	35	1
SITE: 23	34	35	1
SITE: 42	43	56	0
SITE: 42	44	57	1
SITE: 41	42	57	1
SITE: 40	41	57	0
SITE: 38	40	56	0
SITE: 38	39	57	0
SITE: 36	37	56	1
SITE: 36	38	57	0
SITE: 29	36	56	1
SITE: 29	35	57	0
SITE: 23	56	57	0
SITE: 23	57	58	0
SITE: 29	59	60	1
SITE: 29	58	61	1
SITE: 23	60	61	0
SITE: 23	61	62	1
SITE: 23	62	63	0
SITE: 23	63	63	0
SITE: 23	29	29	0
SITE: 23	23	23	0
MPS Info: -13.4644 0.880175 0.005745 
Writing MPS done!
