LLHHHHLLHHHHLLLLHLHHHLLHLLLLLLHLLLHLHLLHHHLHHHHLLHHLLLLLHHLHHHHH
W_LIST: 3.25198 -3.27087 3.68381 -5.63605 -4.27374 -2.39043 -6.52983 3.81033 -1.09462 3.81296 -2.57262 6.96495 5.15954 -3.01274 0.646108 3.35467 4.67799 0.722419 1.91997 2.53706 5.59738 0.419269 -5.0268 -0.67221 -0.376941 5.50028 2.7345 1.27755 -1.32477 1.18327 6.96957 -2.95162 -1.61273 -4.99388 -2.90148 4.27474 4.51552 2.69448 -1.5248 -2.1322 -3.50977 -3.19323 -6.20523 -5.46808 4.44415 -0.13041 -4.37875 -5.48967 -1.89903 -2.56628 1.29115 -0.737377 1.88743 -4.36484 -2.35006 1.89964 2.55349 0.437354 0.217179 1.76194 -4.55811 -4.23989 -4.54804 -2.47388 
st	op	ed	phy
SITE: 8	9	11	0
SITE: 6	7	10	1
SITE: 6	10	11	1
SITE: 5	6	11	0
SITE: 8	11	13	0
SITE: 5	12	13	1
SITE: 5	13	14	0
SITE: 43	44	46	0
SITE: 20	22	23	0
SITE: 19	20	23	0
SITE: 52	53	55	0
SITE: 4	5	14	1
SITE: 2	3	8	1
SITE: 2	4	14	1
SITE: 1	2	14	0
SITE: 0	0	14	1
SITE: 41	42	45	0
SITE: 41	43	46	1
SITE: 28	30	31	0
SITE: 29	31	33	0
SITE: 28	29	33	1
SITE: 32	33	35	0
SITE: 28	34	35	1
SITE: 27	28	35	0
SITE: 1	1	15	0
SITE: 14	16	17	0
SITE: 8	15	17	1
SITE: 45	47	48	0
SITE: 41	46	48	1
SITE: 45	49	50	1
SITE: 41	48	50	0
SITE: 45	50	52	0
SITE: 41	51	52	0
SITE: 41	52	54	1
SITE: 41	54	55	0
SITE: 25	26	32	1
SITE: 25	27	35	1
SITE: 24	25	35	1
SITE: 21	24	32	0
SITE: 21	23	35	0
SITE: 19	21	35	1
SITE: 32	36	37	0
SITE: 19	35	37	1
SITE: 19	37	38	1
SITE: 18	19	38	0
SITE: 14	18	32	0
SITE: 8	17	32	1
SITE: 8	8	38	1
SITE: 40	41	55	1
SITE: 39	40	55	1
SITE: 32	39	45	1
SITE: 14	38	45	0
SITE: 14	14	55	1
SITE: 45	56	57	0
SITE: 32	55	57	1
SITE: 32	57	58	0
SITE: 45	59	60	0
SITE: 32	58	60	1
SITE: 32	60	61	1
SITE: 45	61	63	1
SITE: 32	62	63	1
SITE: 32	63	63	1
WARN: Unitary gate is identity
SITE: 32	32	32	0
WARN: Unitary gate is identity
SITE: 45	45	45	0
MPS Info: 6.01484 0.335115 0.000501206 
Writing MPS done!
