HLLLHHLHLLHLLLLHLLHLHHLHHLLHHHLHLHHLLHLHHHHLHLLLLHLHLLLHLHHLHLHH
W_LIST: -3.63205 -3.64733 4.89089 -0.437151 1.15172 0.544716 4.99085 -0.826782 -0.23942 4.97381 4.30598 -2.5264 -3.7462 -1.65119 -4.24407 -4.00035 -3.16112 -4.0271 -3.69888 -2.49053 4.09269 -3.89917 0.877641 -0.617444 -2.75098 2.96885 -0.777637 -0.66 -1.78185 -4.05875 2.9542 3.94985 0.357959 1.33587 2.78739 -1.09263 -2.81817 -4.07648 -3.92512 -1.08247 1.16732 -1.16052 3.01447 4.15773 -1.3796 1.7026 -4.20189 -0.238744 -4.84625 -4.89384 -1.25616 4.53786 -2.24653 3.32666 -0.97719 -4.76473 3.63721 -1.90941 -3.02193 3.04612 3.14764 -3.45402 2.22939 -0.22235 
st	op	ed	phy
SITE: 53	55	56	1
SITE: 52	53	56	1
SITE: 52	56	57	1
SITE: 51	52	57	0
SITE: 50	51	57	0
SITE: 49	54	57	0
SITE: 50	58	59	1
SITE: 49	57	59	1
SITE: 50	60	61	0
SITE: 49	59	61	1
SITE: 49	61	62	0
SITE: 49	62	63	0
SITE: 19	20	22	0
SITE: 18	21	22	1
SITE: 43	45	46	1
SITE: 43	46	47	0
SITE: 43	44	48	1
SITE: 41	43	47	1
SITE: 41	42	48	0
SITE: 40	41	48	1
SITE: 38	39	47	1
SITE: 38	40	48	0
SITE: 47	49	50	1
SITE: 47	48	63	0
SITE: 38	50	63	0
SITE: 19	23	24	1
SITE: 18	19	24	0
SITE: 18	24	25	1
SITE: 18	25	26	1
SITE: 17	18	26	1
SITE: 16	17	26	0
SITE: 15	16	26	0
SITE: 13	14	22	0
SITE: 13	15	26	1
SITE: 12	13	26	0
SITE: 10	12	22	0
SITE: 10	11	26	0
SITE: 8	9	22	1
SITE: 8	10	26	0
SITE: 6	8	22	0
SITE: 6	7	26	1
SITE: 5	6	26	1
SITE: 4	5	26	1
SITE: 2	4	22	0
SITE: 2	3	26	0
SITE: 1	2	26	1
SITE: 0	1	26	0
SITE: 29	31	32	0
SITE: 28	29	32	1
SITE: 27	30	32	1
SITE: 22	26	28	0
SITE: 0	0	28	1
SITE: 22	28	32	1
SITE: 22	32	33	1
SITE: 27	34	35	0
SITE: 22	33	35	0
SITE: 22	35	36	0
SITE: 22	36	37	0
SITE: 27	38	47	0
SITE: 27	37	63	1
SITE: 22	47	63	1
SITE: 22	27	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 22	22	22	1
MPS Info: -6.96628 0.695404 0.112107 
Writing MPS done!
